[2025-05-26 10:00:29] [class-ss-archive-creation-job.php:119] Starting a job; no job is presently running
[2025-05-26 10:04:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/yith-woocommerce-wishlist/assets/css/font-awesome.css?simply_static_page=3459
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/plugins/yith-woocommerce-wishlist/assets/css/font-awesome.css?simply_static_page=3459
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:103] Filesize: 30603 bytes
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/yith-woocommerce-wishlist/assets/css/font-awesome.css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343ca73023f-pls4ye.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/plugins/yith-woocommerce-wishlist/assets/css/font-awesome.css
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:159] Adding 5 URLs to the queue
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:04:23] [class-ss-page.php:119] Checking Content Identical:ff3791d1f42db60ec1eb105228d4a244a9083027===. Value: FALSE
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/plugins/woocommerce/assets/css/prettyPhoto.css
[2025-05-26 10:04:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 531
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343ca742148-lQThhO.tmp
[2025-05-26 10:04:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/woocommerce/assets/css/prettyPhoto.css?simply_static_page=3460
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/plugins/woocommerce/assets/css/prettyPhoto.css?simply_static_page=3460
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:103] Filesize: 9281 bytes
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/woocommerce/assets/css/prettyPhoto.css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343ca742148-lQThhO.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/plugins/woocommerce/assets/css/prettyPhoto.css
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:159] Adding 9 URLs to the queue
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:04:23] [class-ss-page.php:119] Checking Content Identical:1fb5d2a99c5cb9935470f5cfc448959e1f11b33e===. Value: FALSE
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/plugins/yith-woocommerce-wishlist/assets/css/style.css
[2025-05-26 10:04:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 531
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343ca769ed3-A9Ppz9.tmp
[2025-05-26 10:04:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/yith-woocommerce-wishlist/assets/css/style.css?simply_static_page=3461
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/plugins/yith-woocommerce-wishlist/assets/css/style.css?simply_static_page=3461
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:103] Filesize: 29337 bytes
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/yith-woocommerce-wishlist/assets/css/style.css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343ca769ed3-A9Ppz9.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/plugins/yith-woocommerce-wishlist/assets/css/style.css
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:159] Adding 1 URLs to the queue
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:04:23] [class-ss-page.php:119] Checking Content Identical:80c7a7e62aa8904b5af737e01cc11797c73be332===. Value: FALSE
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/plugins/contact-form-7/includes/css/styles.css
[2025-05-26 10:04:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 531
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343ca778e70-vjIbbP.tmp
[2025-05-26 10:04:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/contact-form-7/includes/css/styles.css?simply_static_page=3462
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/plugins/contact-form-7/includes/css/styles.css?simply_static_page=3462
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:103] Filesize: 2731 bytes
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/contact-form-7/includes/css/styles.css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343ca778e70-vjIbbP.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/plugins/contact-form-7/includes/css/styles.css
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:04:23] [class-ss-page.php:119] Checking Content Identical:6299ac3987b5e81725781799dad361d19ac3b99d===. Value: FALSE
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/plugins/finix-core/assest/css/elements.css
[2025-05-26 10:04:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 531
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343ca78433f-NZfsiZ.tmp
[2025-05-26 10:04:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/finix-core/assest/css/elements.css?simply_static_page=3463
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/plugins/finix-core/assest/css/elements.css?simply_static_page=3463
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:103] Filesize: 144300 bytes
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/finix-core/assest/css/elements.css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343ca78433f-NZfsiZ.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/plugins/finix-core/assest/css/elements.css
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:159] Adding 2 URLs to the queue
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:04:23] [class-ss-page.php:119] Checking Content Identical:af150288f78893129191ae3db067ffc0d9e71cfa===. Value: FALSE
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/plugins/finix-core/assest/css/elements-responsive.css
[2025-05-26 10:04:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 531
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343ca7973ef-xxyJDq.tmp
[2025-05-26 10:04:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/finix-core/assest/css/elements-responsive.css?simply_static_page=3464
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/plugins/finix-core/assest/css/elements-responsive.css?simply_static_page=3464
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:103] Filesize: 8592 bytes
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/finix-core/assest/css/elements-responsive.css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343ca7973ef-xxyJDq.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/plugins/finix-core/assest/css/elements-responsive.css
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:04:23] [class-ss-page.php:119] Checking Content Identical:11c1fc7b336729977fc57a6e1bfb6ecb60596be9===. Value: FALSE
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/plugins/finix-core/assest/css/admin.css
[2025-05-26 10:04:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 531
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343ca7a29e3-XbaGFz.tmp
[2025-05-26 10:04:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/finix-core/assest/css/admin.css?simply_static_page=3465
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/plugins/finix-core/assest/css/admin.css?simply_static_page=3465
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:103] Filesize: 689 bytes
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/finix-core/assest/css/admin.css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343ca7a29e3-XbaGFz.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/plugins/finix-core/assest/css/admin.css
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:159] Adding 1 URLs to the queue
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:04:23] [class-ss-page.php:119] Checking Content Identical:3576b20089c308eb30eaf8286245c43357660a13===. Value: FALSE
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/plugins/woocommerce/assets/css/woocommerce-layout.css
[2025-05-26 10:04:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 531
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343ca7b8665-lhHzzT.tmp
[2025-05-26 10:04:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/woocommerce/assets/css/woocommerce-layout.css?simply_static_page=3466
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/plugins/woocommerce/assets/css/woocommerce-layout.css?simply_static_page=3466
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:103] Filesize: 17809 bytes
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/woocommerce/assets/css/woocommerce-layout.css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343ca7b8665-lhHzzT.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/plugins/woocommerce/assets/css/woocommerce-layout.css
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:04:23] [class-ss-page.php:119] Checking Content Identical:156ef5cc77061010e3f4123a47fa415c6391e5ff===. Value: FALSE
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/plugins/woocommerce/assets/css/woocommerce-smallscreen.css
[2025-05-26 10:04:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 531
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343ca7cbae5-Dmf1yX.tmp
[2025-05-26 10:04:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/woocommerce/assets/css/woocommerce-smallscreen.css?simply_static_page=3467
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/plugins/woocommerce/assets/css/woocommerce-smallscreen.css?simply_static_page=3467
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:103] Filesize: 7043 bytes
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/woocommerce/assets/css/woocommerce-smallscreen.css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343ca7cbae5-Dmf1yX.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/plugins/woocommerce/assets/css/woocommerce-smallscreen.css
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:04:23] [class-ss-page.php:119] Checking Content Identical:0a61620b88f4ae0fa7d71e2c7a014ea2c3ab5749===. Value: FALSE
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/plugins/woocommerce/assets/css/woocommerce.css
[2025-05-26 10:04:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 531
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343ca7dce2a-Km9Tx5.tmp
[2025-05-26 10:04:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/woocommerce/assets/css/woocommerce.css?simply_static_page=3468
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/plugins/woocommerce/assets/css/woocommerce.css?simply_static_page=3468
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:103] Filesize: 62755 bytes
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/woocommerce/assets/css/woocommerce.css
[2025-05-26 10:04:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343ca7dce2a-Km9Tx5.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/plugins/woocommerce/assets/css/woocommerce.css
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:04:23] [class-ss-fetch-urls-task.php:159] Adding 17 URLs to the queue
